URL,Last Modified
https://www.mass.gov/doc/pws-active-sources-and-contacts-spreadsheet-rev-january-2026/download,2026-01-02T11:58:38-05:00
https://www.mass.gov/doc/massdep-identified-sampling-location-numbers/download,2026-01-02T10:51:05-05:00
https://www.mass.gov/doc/schools-and-daycares-org-code-list/download,2026-01-02T11:36:17-05:00
https://www.mass.gov/doc/aquinnah-comcast-062025/download,2026-01-02T10:51:01-05:00
https://www.mass.gov/doc/congregate-housing-contractors-site-listings/download,2026-01-02T09:34:49-05:00
https://www.mass.gov/doc/community-emergency-management-directors-emd-list/download,2026-01-02T08:14:38-05:00
https://www.mass.gov/doc/personal-care-attendant-services-regulations/download,2026-01-02T10:01:06-05:00
https://www.mass.gov/doc/personal-care-attendant-services-regulations-0/download,2026-01-02T10:00:43-05:00
https://www.mass.gov/doc/servicemember-cases/download,2026-01-02T10:50:05-05:00
https://www.mass.gov/doc/tax-lien-cases/download,2026-01-02T10:49:34-05:00
https://www.mass.gov/doc/dmh-licensed-hospital-list-1/download,2026-01-02T14:12:31-05:00
https://www.mass.gov/doc/authorized-sources-of-alcohol-for-1-day-licenses/download,2026-01-02T09:19:19-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-barnstable-division/download,2026-01-02T09:20:12-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-berkshire-division/download,2026-01-02T09:20:36-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-bristol-division/download,2026-01-02T09:21:21-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-essex-division/download,2026-01-02T09:20:58-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-hampden-division/download,2026-01-02T09:19:22-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-middlesex-division/download,2026-01-02T09:18:09-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-norfolk-division/download,2026-01-02T09:19:49-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-plymouth-division/download,2026-01-02T09:21:42-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-suffolk-division/download,2026-01-02T09:18:37-05:00
https://www.mass.gov/doc/juvenile-court-department-public-daily-list-report-franklin-and-hampshire-counties/download,2026-01-02T09:19:00-05:00
https://www.mass.gov/doc/miscellaneous-cases/download,2026-01-02T10:50:47-05:00
https://www.mass.gov/doc/dcf-family-time-guidance-for-parents-spanish/download,2026-01-02T08:59:11-05:00
https://www.mass.gov/doc/dcf-family-time-guidance-for-parents-chinese/download,2026-01-02T08:55:25-05:00
https://www.mass.gov/doc/dcf-family-time-guidance-for-parents-portuguese/download,2026-01-02T08:58:05-05:00
https://www.mass.gov/doc/massdep-lcca-program-identified-schools-and-childcare-facilities-sampling-location-codes/download,2026-01-02T11:31:03-05:00
https://www.mass.gov/doc/list-of-certified-tpis/download,2026-01-02T11:32:55-05:00
https://www.mass.gov/doc/yard-sign-design-contest-template-for-students/download,2026-01-02T14:55:18-05:00
https://www.mass.gov/doc/ends-retailers-license-list-10012024-09302026/download,2026-01-02T15:34:27-05:00
https://www.mass.gov/doc/cigarette-retailers-license-list-10012024-09302026/download,2026-01-02T15:26:04-05:00
https://www.mass.gov/doc/cigar-retailers-license-list-10012024-09302026/download,2026-01-02T15:38:28-05:00
https://www.mass.gov/doc/abcc-active-retail-licenses/download,2026-01-02T09:20:23-05:00
https://www.mass.gov/doc/abcc-active-state-licenses/download,2026-01-02T09:19:52-05:00
https://www.mass.gov/doc/data-breach-report-2025/download,2026-01-02T11:32:33-05:00
https://www.mass.gov/doc/template-sustainable-purchasing-epp-procurement/download,2026-01-02T12:31:59-05:00
https://www.mass.gov/doc/template-sustainable-purchasing-epp-procurement-policy/download,2026-01-02T12:33:12-05:00
https://www.mass.gov/doc/draft-2025-schedule-u-ci-combined-income/download,2026-01-02T13:16:11-05:00
https://www.mass.gov/doc/december-2025-msrb-by-the-numbers/download,2026-01-02T14:32:12-05:00
https://www.mass.gov/doc/cigar-distributors-license-list-10012025-09302026/download,2026-01-02T15:40:05-05:00
https://www.mass.gov/doc/ends-distributors-license-list-10012025-09302026/download,2026-01-02T15:35:06-05:00
https://www.mass.gov/doc/cigarette-wholesalerstamper-license-list-7012025-06302026/download,2026-01-02T15:47:41-05:00
https://www.mass.gov/doc/data-breach-report-2026/download,2026-01-02T11:36:28-05:00
https://www.mass.gov/doc/proposed-regulation-date-filed-january-2-2026/download,2026-01-02T08:54:05-05:00
https://www.mass.gov/doc/proposed-regulation-date-filed-january-2-2026-0/download,2026-01-02T08:54:28-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice/download,2026-01-02T12:37:51-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice-brazilian-portuguese/download,2026-01-02T12:38:13-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice-european-portuguese/download,2026-01-02T12:38:33-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice-haitian-creole/download,2026-01-02T12:38:50-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice-spanish/download,2026-01-02T12:39:07-05:00
https://www.mass.gov/doc/314-cmr-400-public-hearing-notice-vietnamese/download,2026-01-02T12:39:25-05:00
https://www.mass.gov/doc/rates-for-early-intervention-program-services-please-note-that-these-regulations-will-not-be-effective-until-july-1-2026/download,2026-01-02T09:14:29-05:00
https://www.mass.gov/doc/rates-for-early-intervention-program-services-please-note-that-these-regulations-will-not-be-effective-until-july-1-2026-0/download,2026-01-02T09:14:45-05:00
https://www.mass.gov/doc/commonwealth-v-jurczuk-ac-r24p896/download,2026-01-02T09:33:15-05:00
https://www.mass.gov/doc/townsend-12026/download,2026-01-02T10:00:55-05:00
https://www.mass.gov/doc/direct-energy-informal-remedial-plan/download,2026-01-02T10:28:24-05:00
https://www.mass.gov/doc/board-of-registration-of-nursing-home-administrators-meeting-minutes-may-16-2025/download,2026-01-02T10:54:01-05:00
https://www.mass.gov/doc/board-of-registration-of-nursing-home-administrators-meeting-minutes-may-16-2025-0/download,2026-01-02T10:54:36-05:00
https://www.mass.gov/doc/board-of-registration-of-nursing-home-administrators-meeting-minutes-june-20-2025/download,2026-01-02T10:56:21-05:00
